 2.729e+10  1.070e+09  1.215e+09  1.662e+08 -1.037e+07  5.956e+07
 1.070e+09  2.665e+10  1.405e+09  2.603e+07 -2.148e+08 -5.679e+07
 1.215e+09  1.405e+09  2.688e+10 -1.060e+08 -3.311e+08  4.150e+07
 1.662e+08  2.603e+07 -1.060e+08  1.286e+10  4.147e+07 -1.329e+08
-1.037e+07 -2.148e+08 -3.311e+08  4.147e+07  1.306e+10 -2.186e+06
 5.956e+07 -5.679e+07  4.150e+07 -1.329e+08 -2.186e+06  1.303e+10
