# eps		i		sigma		t
0.00141889602189	16000	489505.398589	0.0035472400539
0.00141002792175	15900	494101.917976	0.00352506980356
0.00140115982161	15800	495285.788012	0.00350289955323
0.00139229172147	15700	493196.579396	0.00348072930289
0.00138342362134	15600	500326.489162	0.00345855905255
0.0013745555212	15500	500030.128673	0.00343638880222
0.00136568742106	15400	499116.221624	0.00341421855188
0.00135681932093	15300	516872.660808	0.00339204830154
0.00134795122079	15200	520710.376076	0.00336987805121
0.00133908312065	15100	522127.157993	0.00334770780087
0.00133021502052	15000	524792.491424	0.00332553755053
0.00132134692038	14900	528290.115085	0.00330336730019
0.00131247882024	14800	525978.983666	0.00328119704986
0.00130361072011	14700	530026.194529	0.00325902679952
0.00129474261997	14600	531173.002213	0.00323685654918
0.00128587451983	14500	531576.233671	0.00321468629885
0.0012770064197	14400	537950.859497	0.00319251604851
0.00126813831956	14300	537404.023594	0.00317034579817
0.00125927021942	14200	537806.475089	0.00314817554784
0.00125040211929	14100	543800.940701	0.0031260052975
0.00124153401915	14000	541589.87854	0.00310383504716
0.00123266591901	13900	548768.044416	0.00308166479683
0.00122379781888	13800	549026.321724	0.00305949454649
0.00121492971874	13700	550054.624505	0.00303732429615
0.0012060616186	13600	552822.368798	0.00301515404582
0.00119719351847	13500	555056.600235	0.00299298379548
0.00118832541833	13400	559195.356475	0.00297081354514
0.00117945731819	13300	561748.101652	0.0029486432948
0.00117058921806	13200	561808.854845	0.00292647304447
0.00116172111792	13100	566287.074929	0.00290430279413
0.00115285301778	13000	568509.342619	0.00288213254379
0.00114398491764	12900	567560.972431	0.00285996229346
0.00113511681751	12800	573362.700762	0.00283779204312
0.00112624871737	12700	572615.783741	0.00281562179278
0.00111738061723	12600	575205.342648	0.00279345154245
0.0011085125171	12500	580149.544953	0.00277128129211
0.00109964441696	12400	580785.67109	0.00274911104177
0.00109077631682	12300	586713.813314	0.00272694079144
0.00108190821669	12200	584394.716923	0.0027047705411
0.00107304011655	12100	590651.01108	0.00268260029076
0.00106417201641	12000	592772.315538	0.00266043004043
0.00105530391628	11900	595351.7432	0.00263825979009
0.00104643581614	11800	599777.182245	0.00261608953975
0.001037567716	11700	600274.538598	0.00259391928941
0.00102869961587	11600	603391.67962	0.00257174903908
0.00101983151573	11500	608743.357697	0.00254957878874
0.00101096341559	11400	611032.075873	0.0025274085384
0.00100209531546	11300	616507.708925	0.00250523828807
0.00099322721532	11200	626456.865496	0.00248306803773
0.000984359115183	11100	628599.453652	0.00246089778739
0.000975491015046	11000	633631.705066	0.00243872753706
0.000966622914909	10900	639986.761135	0.00241655728672
0.000957754814773	10800	642576.864336	0.00239438703638
0.000948886714636	10700	649432.835084	0.00237221678605
0.000940018614499	10600	658279.912461	0.00235004653571
0.000931150514362	10500	659150.618111	0.00232787628537
0.000922282414225	10400	663574.638572	0.00230570603504
0.000913414314089	10300	667956.064719	0.0022835357847
0.000904546213952	10200	667246.023771	0.00226136553436
0.000895678113815	10100	674886.199374	0.00223919528402
0.000886810013678	10000	676922.121402	0.00221702503369
0.000877941913541	9900	674490.494202	0.00219485478335
0.000869073813405	9800	686843.78022	0.00217268453301
0.000860205713268	9700	691283.100557	0.00215051428268
0.000851337613131	9600	692951.518061	0.00212834403234
0.000842469512994	9500	702675.638625	0.002106173782
0.000833601412858	9400	708263.528287	0.00208400353167
0.000824733312721	9300	712775.057983	0.00206183328133
0.000815865212584	9200	720622.972677	0.00203966303099
0.000806997112447	9100	722834.473725	0.00201749278066
0.00079812901231	9000	729472.100343	0.00199532253032
0.000789260912174	8900	737780.555211	0.00197315227998
0.000780392812037	8800	739493.26295	0.00195098202965
0.0007715247119	8700	747833.043171	0.00192881177931
0.000762656611763	8600	760914.244272	0.00190664152897
0.000753788511626	8500	760007.869916	0.00188447127863
0.00074492041149	8400	769299.459627	0.0018623010283
0.000736052311353	8300	780985.357347	0.00184013077796
