 2.547e+10  9.140e+09  9.146e+09 -2.021e+06 -3.481e+07  2.924e+08
 9.140e+09  2.517e+10  9.105e+09  1.690e+08 -1.604e+08 -1.024e+08
 9.146e+09  9.105e+09  2.583e+10 -2.338e+07 -4.391e+07  1.936e+08
-2.021e+06  1.690e+08 -2.338e+07  8.540e+09 -1.217e+08  1.095e+07
-3.481e+07 -1.604e+08 -4.391e+07 -1.217e+08  8.531e+09 -2.980e+06
 2.924e+08 -1.024e+08  1.936e+08  1.095e+07 -2.980e+06  8.560e+09
