 3.979e+10  1.113e+10  1.123e+10 -1.834e+08 -1.970e+07 -2.222e+05
 1.113e+10  3.981e+10  1.123e+10 -2.229e+08  5.893e+07 -3.734e+06
 1.123e+10  1.123e+10  3.988e+10 -4.848e+07  2.549e+07 -5.850e+07
-1.834e+08 -2.229e+08 -4.848e+07  1.422e+10 -9.751e+06 -2.694e+07
-1.970e+07  5.893e+07  2.549e+07 -9.751e+06  1.435e+10 -6.817e+07
-2.222e+05 -3.734e+06 -5.850e+07 -2.694e+07 -6.817e+07  1.432e+10
