 9.051e+12 -4.451e+12 -4.534e+12  1.375e+10 -1.175e+09  9.249e+09
-4.451e+12  8.975e+12 -4.459e+12 -2.543e+10 -7.426e+09  1.788e+10
-4.534e+12 -4.459e+12  9.058e+12  1.147e+10  8.400e+09 -2.761e+10
 1.375e+10 -2.543e+10  1.147e+10  6.796e+12 -2.664e+10 -9.491e+09
-1.175e+09 -7.426e+09  8.400e+09 -2.664e+10  6.770e+12 -5.560e+09
 9.249e+09  1.788e+10 -2.761e+10 -9.491e+09 -5.560e+09  6.763e+12
