 2.765e+10  8.070e+09  7.927e+09  8.055e+07 -1.886e+06 -9.560e+07
 8.070e+09  2.777e+10  8.097e+09  1.742e+08 -1.718e+08  8.903e+06
 7.927e+09  8.097e+09  2.779e+10 -9.191e+06  2.082e+07  5.196e+07
 8.055e+07  1.742e+08 -9.191e+06  9.714e+09  1.944e+07 -1.865e+07
-1.886e+06 -1.718e+08  2.082e+07  1.944e+07  9.787e+09  1.844e+07
-9.560e+07  8.903e+06  5.196e+07 -1.865e+07  1.844e+07  9.604e+09
