# dmg1		dmg2		dmg3		i		strain		stress
0.0	0.0	0.0	70	-5.90291829829e-05	-2011393.67069
0.0	0.0	0.0	140	-0.000118058365966	-4039740.31329
0.0	0.0	0.0	210	-0.000177087548949	-6083470.96209
3.43587585195e-05	-8.45493397682e-06	-1.28796137196e-05	280	-0.000236116731932	-8095500.15356
0.00018036982448	3.05693040173e-05	-0.000102740897749	350	-0.000295145914915	-10132406.3431
0.000711205718236	0.000326958261618	-0.000502013347845	420	-0.000354175097897	-12092826.2178
0.00201369931799	0.0012415136398	-0.00156053157001	490	-0.00041320428088	-14010439.6801
0.00423947661493	0.00319782031754	-0.00354455545478	560	-0.000472233463863	-15822771.6473
0.00741583990501	0.00602891831418	-0.00637259210482	630	-0.000531262646846	-17569737.6016
0.0114359180239	0.00962850705037	-0.00992624349238	700	-0.000590291829829	-19252389.7943
0.0161631416376	0.0140023640607	-0.0141295758547	770	-0.000649321012812	-20882279.1126
0.0215590360361	0.0190491939462	-0.0189034593569	840	-0.000708350195795	-22459584.6357
0.0275257539945	0.0249215593557	-0.0242477123802	910	-0.000767379378778	-23983472.7898
0.0340688637413	0.0311234814827	-0.0299411860185	980	-0.000826408561761	-25459167.1336
0.0412392553944	0.0379822530123	-0.0360944142542	1050	-0.000885437744744	-26893611.9593
0.050218799283	0.0452912475968	-0.0430197899154	1120	-0.000944466927727	-28242160.9331
0.0603489262226	0.0533554955453	-0.050487558829	1190	-0.00100349611071	-29509560.3352
0.0695932115812	0.063412830653	-0.0582150574266	1260	-0.00106252529369	-30721735.058
0.0799297233068	0.0726687919049	-0.0660016905712	1330	-0.00112155447668	-31926145.0256
0.0923724716846	0.0844028502542	-0.0752264552721	1400	-0.00118058365966	-32934830.2016
0.103206391978	0.0960096463587	-0.0836673157864	1470	-0.00123961284264	-34005236.2825
0.109605272569	0.102849764577	-0.0886144778061	1540	-0.00124804558306	-33831163.1362
0.109777395379	0.103067735037	-0.0887156234776	1610	-0.00121853099156	-33027309.5367
0.109776614272	0.103065939568	-0.0887113743236	1680	-0.00118901640005	-32213745.9972
0.109774330264	0.103064354577	-0.0887075053256	1750	-0.00115950180855	-31398848.3102
0.109771223556	0.103063457165	-0.088703501205	1820	-0.00112998721705	-30581862.1198
0.109768245053	0.103062413931	-0.088699479468	1890	-0.00110047262554	-29763915.3989
0.10976548975	0.103061194405	-0.0886955046385	1960	-0.00107095803404	-28946465.5117
0.109762516879	0.103060157971	-0.0886914953337	2030	-0.00104144344253	-28128268.7323
0.109759566994	0.103059165989	-0.0886875534672	2100	-0.00101192885103	-27309528.5244
0.109756640573	0.10305805017	-0.088683511227	2170	-0.000982414259527	-26492150.6706
0.109753882307	0.103056890906	-0.0886795936967	2240	-0.000952899668024	-25673452.9974
0.109750783631	0.103055922661	-0.0886755267757	2310	-0.00092338507652	-24857286.7438
0.109748009757	0.103054765064	-0.0886715953056	2380	-0.000893870485016	-24038667.4435
0.109745079019	0.103053675286	-0.088667574789	2450	-0.000864355893513	-23220020.6176
0.109742178978	0.103052663755	-0.0886636632168	2520	-0.000834841302009	-22399849.0407
0.109739273254	0.103051519183	-0.0886596129208	2590	-0.000805326710505	-21580239.3424
0.109736425099	0.103050460938	-0.0886557065212	2660	-0.000775812119002	-20759880.6425
0.109733365374	0.103049450564	-0.0886516364218	2730	-0.000746297527498	-19940408.8035
0.109730638278	0.103048279038	-0.0886477377999	2800	-0.000716782935994	-19119303.0818
0.109727635685	0.103047214345	-0.0886436705141	2870	-0.00068726834449	-18299472.4917
0.109724724729	0.103046161986	-0.0886397071989	2940	-0.000657753752987	-17478030.5631
0.109721785809	0.103045032955	-0.088635639248	3010	-0.000628239161483	-16657530.0062
0.109719001901	0.103043879531	-0.0886317019161	3080	-0.000598724569979	-15834992.5501
0.109716110242	0.103042838172	-0.088627768898	3150	-0.000569209978476	-15011812.3768
0.109713341133	0.103041734175	-0.0886238957926	3220	-0.000539695386972	-14187763.4391
0.109710596832	0.103040553305	-0.0886199706203	3290	-0.000510180795468	-13363024.7668
0.109707729548	0.103039486215	-0.0886160362468	3360	-0.000480666203965	-12537601.8121
0.109705006735	0.103038278811	-0.0886121060292	3430	-0.000451151612461	-11711516.6475
0.109702280306	0.10303704546	-0.0886081462507	3500	-0.000421637020957	-10884969.9411
