 3.902e+10  1.204e+10  1.222e+10 -1.404e+08 -6.441e+07 -2.694e+08
 1.204e+10  3.864e+10  1.209e+10 -5.388e+07 -3.845e+07 -4.468e+07
 1.222e+10  1.209e+10  3.882e+10 -3.127e+07 -1.328e+08 -1.078e+08
-1.404e+08 -5.388e+07 -3.127e+07  1.323e+10 -8.481e+07 -4.468e+07
-6.441e+07 -3.845e+07 -1.328e+08 -8.481e+07  1.323e+10 -3.685e+07
-2.694e+08 -4.468e+07 -1.078e+08 -4.468e+07 -3.685e+07  1.341e+10
