 5.418e+13 -2.652e+13 -2.763e+13  2.483e+12 -1.221e+12 -3.775e+11
-2.652e+13  5.977e+13 -3.321e+13 -1.049e+12  1.084e+12  7.477e+11
-2.763e+13 -3.321e+13  6.087e+13 -1.433e+12  1.376e+11 -3.706e+11
 2.483e+12 -1.049e+12 -1.433e+12  3.976e+13 -6.825e+11 -1.372e+12
-1.221e+12  1.084e+12  1.376e+11 -6.825e+11  3.872e+13  7.385e+11
-3.775e+11  7.477e+11 -3.706e+11 -1.372e+12  7.385e+11  3.874e+13
