 2.860e+11 -1.107e+11 -1.107e+11 -7.543e+08  3.385e+08 -9.176e+08
-1.107e+11  2.867e+11 -1.108e+11  2.814e+08 -4.484e+08  6.527e+08
-1.107e+11 -1.108e+11  2.863e+11  4.995e+08  1.951e+08  1.108e+06
-7.543e+08  2.814e+08  4.995e+08  1.989e+11 -3.624e+08  2.651e+08
 3.385e+08 -4.484e+08  1.951e+08 -3.624e+08  1.991e+11  7.747e+08
-9.176e+08  6.527e+08  1.108e+06  2.651e+08  7.747e+08  1.976e+11
