 2.789e+10  8.520e+09  8.377e+09  1.266e+08  6.832e+06  4.736e+07
 8.520e+09  2.799e+10  8.378e+09 -6.065e+07  4.491e+07 -5.779e+07
 8.377e+09  8.378e+09  2.820e+10  3.314e+07 -3.697e+07  2.103e+08
 1.266e+08 -6.065e+07  3.314e+07  1.011e+10 -2.496e+07 -4.498e+07
 6.832e+06  4.491e+07 -3.697e+07 -2.496e+07  1.007e+10  3.427e+07
 4.736e+07 -5.779e+07  2.103e+08 -4.498e+07  3.427e+07  1.006e+10
