# eps		i		sigma		t
0.00104643581614	11800	503450.578835	0.00261608953975
0.001037567716	11700	507140.548232	0.00259391928941
0.00102869961587	11600	517286.003565	0.00257174903908
0.00101983151573	11500	523163.185829	0.00254957878874
0.00101096341559	11400	524762.327654	0.0025274085384
0.00100209531546	11300	520548.457424	0.00250523828807
0.00099322721532	11200	533547.609917	0.00248306803773
0.000984359115183	11100	529979.328199	0.00246089778739
0.000975491015046	11000	539640.698572	0.00243872753706
0.000966622914909	10900	544020.2906	0.00241655728672
0.000957754814773	10800	547388.043103	0.00239438703638
0.000948886714636	10700	551536.01736	0.00237221678605
0.000940018614499	10600	553500.935822	0.00235004653571
0.000931150514362	10500	557297.367973	0.00232787628537
0.000922282414225	10400	560265.402857	0.00230570603504
0.000913414314089	10300	563102.148316	0.0022835357847
0.000904546213952	10200	565959.748545	0.00226136553436
0.000895678113815	10100	569880.241391	0.00223919528402
0.000886810013678	10000	573814.578351	0.00221702503369
0.000877941913541	9900	576187.237898	0.00219485478335
0.000869073813405	9800	579347.878386	0.00217268453301
0.000860205713268	9700	585347.815694	0.00215051428268
0.000851337613131	9600	589715.311179	0.00212834403234
0.000842469512994	9500	591944.036966	0.002106173782
0.000833601412858	9400	597540.039673	0.00208400353167
0.000824733312721	9300	600720.337945	0.00206183328133
0.000815865212584	9200	606703.328227	0.00203966303099
0.000806997112447	9100	609833.240131	0.00201749278066
0.00079812901231	9000	615754.08715	0.00199532253032
0.000789260912174	8900	620638.518713	0.00197315227998
0.000780392812037	8800	623517.954261	0.00195098202965
0.0007715247119	8700	637574.764281	0.00192881177931
0.000762656611763	8600	643824.734143	0.00190664152897
0.000753788511626	8500	651791.704263	0.00188447127863
0.00074492041149	8400	655605.23651	0.0018623010283
0.000736052311353	8300	662741.574143	0.00184013077796
0.000727184211216	8200	667088.144484	0.00181796052762
0.000718316111079	8100	673134.63964	0.00179579027729
0.000709448010943	8000	678415.702049	0.00177362002695
0.000700579910806	7900	685300.003678	0.00175144977661
0.000691711810669	7800	691489.996623	0.00172927952628
0.000682843710532	7700	699099.177241	0.00170710927594
0.000673975610396	7600	702376.529226	0.0016849390256
0.000665107510259	7500	710778.351171	0.00166276877527
0.000656239410122	7400	715992.693523	0.00164059852493
0.000647371309985	7300	724455.09128	0.00161842827459
0.000638503209848	7200	729460.361304	0.00159625802426
0.000629635109712	7100	742331.102114	0.00157408777392
0.000620767009575	7000	748608.755429	0.00155191752358
0.000611898909438	6900	763750.262772	0.00152974727324
0.000603030809301	6800	779480.383521	0.00150757702291
0.000594162709165	6700	790150.144384	0.00148540677257
0.000585294609028	6600	800801.103791	0.00146323652223
0.000576426508891	6500	814790.294219	0.0014410662719
0.000567558408754	6400	826154.837566	0.00141889602156
0.000558690308617	6300	837664.067342	0.00139672577122
0.000549822208481	6200	848845.573871	0.00137455552089
0.000540954108344	6100	861938.777241	0.00135238527055
0.000532086008207	6000	878122.501327	0.00133021502021
0.00052321790807	5900	888929.121694	0.00130804476988
0.000514349807933	5800	904249.17639	0.00128587451954
0.000505481707797	5700	916794.786886	0.0012637042692
