 2.490e+14 -1.233e+14 -1.256e+14  3.830e+11 -3.099e+10  2.630e+11
-1.233e+14  2.469e+14 -1.235e+14 -7.014e+11 -2.047e+11  4.958e+11
-1.256e+14 -1.235e+14  2.492e+14  3.182e+11  2.355e+11 -7.593e+11
 3.830e+11 -7.014e+11  3.182e+11  1.874e+14 -7.345e+11 -2.606e+11
-3.099e+10 -2.047e+11  2.355e+11 -7.345e+11  1.867e+14 -1.526e+11
 2.630e+11  4.958e+11 -7.593e+11 -2.606e+11 -1.526e+11  1.865e+14
