 2.612e+10  8.883e+09  8.896e+09 -1.426e+06 -2.482e+07  2.871e+08
 8.883e+09  2.582e+10  8.854e+09  1.646e+08 -1.586e+08 -1.028e+08
 8.896e+09  8.854e+09  2.648e+10 -2.078e+07 -4.600e+07  1.891e+08
-1.426e+06  1.646e+08 -2.078e+07  8.969e+09 -1.115e+08  1.361e+07
-2.482e+07 -1.586e+08 -4.600e+07 -1.115e+08  8.962e+09 -9.184e+05
 2.871e+08 -1.028e+08  1.891e+08  1.361e+07 -9.184e+05  8.994e+09
