 1.575e+11  4.997e+10  4.977e+10 -3.222e+08  2.526e+08  1.333e+09
 4.997e+10  1.591e+11  5.049e+10  3.173e+08 -2.444e+08 -7.980e+06
 4.977e+10  5.049e+10  1.572e+11  1.564e+07 -6.482e+07  7.094e+08
-3.222e+08  3.173e+08  1.564e+07  5.424e+10 -1.656e+07  2.259e+08
 2.526e+08 -2.444e+08 -6.482e+07 -1.656e+07  5.473e+10  1.121e+08
 1.333e+09 -7.980e+06  7.094e+08  2.259e+08  1.121e+08  5.407e+10
