 2.885e+10  8.338e+09  7.956e+09  3.026e+08 -9.092e+07  1.415e+08
 8.338e+09  2.826e+10  8.252e+09  1.025e+08 -1.006e+08 -1.784e+07
 7.956e+09  8.252e+09  2.828e+10 -1.115e+08 -8.694e+07  1.435e+08
 3.026e+08  1.025e+08 -1.115e+08  1.022e+10  4.360e+07 -1.168e+08
-9.092e+07 -1.006e+08 -8.694e+07  4.360e+07  9.879e+09 -3.046e+07
 1.415e+08 -1.784e+07  1.435e+08 -1.168e+08 -3.046e+07  9.741e+09
