 2.885e+10  8.496e+09  8.383e+09 -6.336e+07  3.842e+06 -4.464e+07
 8.496e+09  2.910e+10  8.408e+09  2.097e+08 -2.370e+07 -9.988e+07
 8.383e+09  8.408e+09  2.896e+10 -7.255e+07 -4.970e+07 -8.560e+07
-6.336e+07  2.097e+08 -7.255e+07  1.029e+10 -1.077e+08  4.178e+07
 3.842e+06 -2.370e+07 -4.970e+07 -1.077e+08  1.025e+10 -8.217e+07
-4.464e+07 -9.988e+07 -8.560e+07  4.178e+07 -8.217e+07  1.014e+10
