 4.459e+10  3.818e+08  5.332e+08  1.001e+08  3.595e+07  7.240e+07
 3.818e+08  4.568e+10  5.177e+08  7.056e+07 -1.597e+08  3.981e+06
 5.332e+08  5.177e+08  4.494e+10 -8.941e+06 -1.391e+08 -2.162e+07
 1.001e+08  7.056e+07 -8.941e+06  2.229e+10 -1.052e+07 -8.306e+07
 3.595e+07 -1.597e+08 -1.391e+08 -1.052e+07  2.249e+10  4.603e+07
 7.240e+07  3.981e+06 -2.162e+07 -8.306e+07  4.603e+07  2.225e+10
