 7.877e+10 -2.384e+10 -2.558e+10  1.023e+09 -3.877e+08  1.050e+09
-2.384e+10  7.861e+10 -2.515e+10  8.293e+08  8.886e+08 -1.274e+09
-2.558e+10 -2.515e+10  8.003e+10 -1.680e+09 -5.966e+08  4.646e+08
 1.023e+09  8.293e+08 -1.680e+09  5.274e+10 -6.899e+08  1.378e+08
-3.877e+08  8.886e+08 -5.966e+08 -6.899e+08  5.301e+10 -1.376e+09
 1.050e+09 -1.274e+09  4.646e+08  1.378e+08 -1.376e+09  5.365e+10
