# dmg1		dmg2		dmg3		i		strain		stress
0.0	0.0	0.0	87	-7.33648417073e-05	-2514908.11708
0.0	0.0	0.0	174	-0.000146729683415	-5038684.81402
2.01413236896e-05	-6.71377456224e-06	-6.71377456368e-06	261	-0.000220094525122	-7563528.7216
0.000172803004528	2.66903879694e-05	-9.72315967306e-05	348	-0.000293459366829	-10076018.4643
0.000902635353755	0.000439044851267	-0.00064776295272	435	-0.000366824208537	-12523472.5215
0.00296923820468	0.00204361548721	-0.00239685407152	522	-0.000440189050244	-14840926.4274
0.00634644633355	0.00505845679419	-0.00541430909489	609	-0.000513553891951	-17056344.5462
0.0111852031905	0.00939617062761	-0.00970256501377	696	-0.000586918733659	-19157561.9314
0.0170976372998	0.0149049449484	-0.0149749190968	783	-0.000660283575366	-21178995.852
0.024115431286	0.0213828707136	-0.0211237591043	870	-0.000733648417073	-23118978.2244
0.0318509786951	0.0289926966982	-0.0280081246353	957	-0.000807013258781	-24981807.0287
0.0405696342877	0.037386658627	-0.0355455166543	1044	-0.000880378100488	-26772949.4328
0.0518781053584	0.0464052228842	-0.0441763718692	1131	-0.000953742942195	-28446610.4908
0.0638575523672	0.0573167911996	-0.053537905326	1218	-0.0010271077839	-30007856.5209
0.0763138135525	0.0695029300953	-0.0633424239772	1305	-0.00110047262561	-31486585.6903
0.090942864127	0.0829924686182	-0.0741369028258	1392	-0.00117383746732	-32825825.5929
0.104793718226	0.097647059456	-0.0848816162782	1479	-0.00124720230902	-34129974.4775
0.118982968923	0.111793463012	-0.0956071973462	1566	-0.00132056715073	-35425367.152
0.136014657669	0.127630653644	-0.107395434035	1653	-0.00139393199244	-36535443.2092
0.154336063937	0.14465797814	-0.119682090628	1740	-0.00146729683415	-37489560.2162
0.172888356588	0.161055636647	-0.131750373218	1827	-0.00154066167585	-38425819.9642
0.196811721885	0.183260115682	-0.146142242411	1914	-0.00161402651756	-38834386.5938
0.220253875961	0.200600072097	-0.158267020869	2001	-0.00168739135927	-39341232.251
0.244208623366	0.219779393828	-0.170637723402	2088	-0.00176075620098	-39640019.265
0.271503911633	0.245126440616	-0.184749440221	2175	-0.00183412104268	-39359500.886
0.306941039183	0.275589885708	-0.199772407181	2262	-0.00190748588439	-38247379.4868
0.340201797552	0.300618430774	-0.211885951407	2349	-0.0019808507261	-37129877.5795
0.369757760438	0.326133497738	-0.222214438076	2436	-0.00205421556781	-35964939.6089
0.395874016549	0.349825220662	-0.228847155323	2523	-0.00212758040951	-34784115.8785
0.418596107368	0.374806872306	-0.233635085749	2610	-0.00220094525122	-33066809.7467
0.442468556352	0.396461446804	-0.235201553122	2697	-0.00227431009293	-31096246.6216
0.466594338543	0.418936187236	-0.234699177155	2784	-0.00234767493463	-28548295.5976
0.488749995343	0.440377553745	-0.230365759587	2871	-0.00242103977634	-25821021.4
0.503994609603	0.458399682519	-0.226881879033	2958	-0.00249440461805	-23485345.9437
0.512415291449	0.46957490542	-0.223959102256	3045	-0.00251084846187	-21403574.2123
0.521319007682	0.481216184906	-0.218664519805	3132	-0.002474166041	-17978840.2576
0.528787137552	0.490100157398	-0.211667267434	3219	-0.00243748362013	-14858513.7349
0.534372898052	0.496993808114	-0.204057164795	3306	-0.00240080119927	-12473446.5237
0.537284425722	0.502068885382	-0.197356344783	3393	-0.0023641187784	-10573126.3136
0.538966211064	0.505050832336	-0.191789298596	3480	-0.00232743635753	-9219962.96746
0.539764674854	0.50699826462	-0.185679125881	3567	-0.00229075393666	-8103513.46439
0.540810772436	0.508247714205	-0.180999829316	3654	-0.00225407151579	-7198788.7593
0.541590843184	0.509375401775	-0.176996870302	3741	-0.00221738909492	-6361274.86731
0.542030077723	0.509983463991	-0.173382040071	3828	-0.00218070667405	-5673191.74061
0.542096366577	0.510166689412	-0.169309893832	3915	-0.00214402425318	-5060397.47977
0.541765336575	0.510167136519	-0.16574761847	4002	-0.00210734183232	-4516136.00257
0.541589096866	0.510257826928	-0.163227183225	4089	-0.00207065941145	-4145068.14776
0.540759350022	0.509676677022	-0.157219130162	4176	-0.00203397699058	-3764948.65907
0.54014308376	0.509328119325	-0.151619567811	4263	-0.00199729456971	-3339903.0367
0.538755674735	0.507998423599	-0.138129714284	4350	-0.00196061214884	-3344681.41258
