# eps		i		sigma		t
0.000736052311353	8300	537456.62585	0.00184013077796
0.000727184211216	8200	542964.180597	0.00181796052762
0.000718316111079	8100	561324.070161	0.00179579027729
0.000709448010943	8000	571009.303819	0.00177362002695
0.000700579910806	7900	570245.16436	0.00175144977661
0.000691711810669	7800	582443.327596	0.00172927952628
0.000682843710532	7700	595694.311031	0.00170710927594
0.000673975610396	7600	602100.617902	0.0016849390256
0.000665107510259	7500	613293.933722	0.00166276877527
0.000656239410122	7400	629094.769502	0.00164059852493
0.000647371309985	7300	642604.542059	0.00161842827459
0.000638503209848	7200	646773.532879	0.00159625802426
0.000629635109712	7100	654194.321517	0.00157408777392
0.000620767009575	7000	672766.670502	0.00155191752358
0.000611898909438	6900	680147.156618	0.00152974727324
0.000603030809301	6800	688799.094315	0.00150757702291
0.000594162709165	6700	702721.280325	0.00148540677257
0.000585294609028	6600	724450.884341	0.00146323652223
0.000576426508891	6500	737298.234672	0.0014410662719
0.000567558408754	6400	750968.39473	0.00141889602156
0.000558690308617	6300	771360.387591	0.00139672577122
0.000549822208481	6200	777242.111281	0.00137455552089
0.000540954108344	6100	786791.840049	0.00135238527055
0.000532086008207	6000	813474.944499	0.00133021502021
0.00052321790807	5900	834064.752974	0.00130804476988
0.000514349807933	5800	845379.745585	0.00128587451954
0.000505481707797	5700	859179.241059	0.0012637042692
0.00049661360766	5600	873862.179338	0.00124153401887
0.000487745507523	5500	885727.041919	0.00121936376853
0.000478877407386	5400	901930.504573	0.00119719351819
0.000470009307249	5300	922529.761372	0.00117502326785
0.000461141207113	5200	937800.646691	0.00115285301752
0.000452273106976	5100	952760.030744	0.00113068276718
0.000443405006839	5000	970058.146438	0.00110851251684
0.000434536906702	4900	993173.08278	0.00108634226651
0.000425668806566	4800	1011641.76227	0.00106417201617
0.000416800706429	4700	1025475.13068	0.00104200176583
0.000407932606292	4600	1047691.32824	0.0010198315155
0.000399064506155	4500	1070690.69949	0.00099766126516
0.000390196406018	4400	1091293.90455	0.000975491014823
0.000381328305882	4300	1121378.52711	0.000953320764486
0.000372460205745	4200	1150521.7648	0.000931150514149
0.000363592105608	4100	1174032.10438	0.000908980263812
0.000354724005471	4000	1200707.28857	0.000886810013475
0.000345855905335	3900	1241293.5817	0.000864639763138
0.000336987805198	3800	1280276.75216	0.000842469512802
0.000328119705061	3700	1305655.84928	0.000820299262465
0.000319251604924	3600	1344090.23055	0.000798129012128
0.000310383504788	3500	1412988.61321	0.000775958761791
0.000301515404651	3400	1459354.54937	0.000753788511454
0.000292647304514	3300	1482357.595	0.000731618261117
0.000283779204377	3200	1530775.59288	0.00070944801078
0.00027491110424	3100	1592357.42124	0.000687277760443
0.000266043004103	3000	1636138.3717	0.000665107510106
0.000257174903967	2900	1679730.22209	0.00064293725977
0.00024830680383	2800	1763780.61538	0.000620767009433
0.000239438703693	2700	1858136.60535	0.000598596759096
0.000230570603556	2600	1929330.03144	0.000576426508759
0.000221702503419	2500	2020180.34947	0.000554256258422
0.000212834403283	2400	2178567.6703	0.000532086008085
0.000203966303146	2300	2343929.68175	0.000509915757748
0.000195098203009	2200	2447265.02603	0.000487745507411
0.000186230102872	2100	2513409.20136	0.000465575257075
0.000177362002736	2000	2591099.81655	0.000443405006738
0.000168493902599	1900	2664539.30399	0.000421234756401
0.000159625802462	1800	2702262.07757	0.000399064506064
0.000150757702325	1700	2708428.77286	0.000376894255727
0.000141889602189	1600	2681063.26674	0.00035472400539
0.000133021502052	1500	2637171.19981	0.000332553755053
0.000124153401915	1400	2573108.99172	0.000310383504716
0.000115285301778	1300	2488743.57582	0.000288213254379
0.000106417201641	1200	2380981.5796	0.000266043004043
9.75491015047e-05	1100	2252193.29092	0.000243872753706
8.86810013678e-05	1000	2100085.47892	0.000221702503369
7.98129012309e-05	900	1924558.30123	0.000199532253032
7.09448010943e-05	800	1725488.0052	0.000177362002695
6.20767009576e-05	700	1518083.58126	0.000155191752358
5.32086008207e-05	600	1304021.76289	0.000133021502021
4.43405006838e-05	500	1086947.37938	0.000110851251684
3.54724005471e-05	400	874502.395493	8.86810013475e-05
2.66043004105e-05	300	651679.972989	6.65107510106e-05
1.77362002736e-05	200	434823.219844	4.43405006738e-05
8.86810013667e-06	100	215738.74211	2.21702503369e-05
0.0	0	0.0	0.0
0.0	0	0.0	0.0
-6.65107510142e-05	100	-1617974.05154	2.21702503369e-05
-0.000133021502028	200	-3260917.35309	4.43405006738e-05
-0.000199532253043	300	-4885990.57476	6.65107510106e-05
-0.000266043004057	400	-6552313.74962	8.86810013475e-05
-0.000332553755071	500	-8122449.54057	0.000110851251684
-0.000399064506085	600	-9685418.67839	0.000133021502021
-0.000465575257099	700	-11234019.7453	0.000155191752358
-0.000532086008114	800	-12697110.4435	0.000177362002695
-0.000598596759128	900	-14038751.8606	0.000199532253032
-0.000665107510142	1000	-15383549.4371	0.000221702503369
-0.000731618261156	1100	-16583603.0881	0.000243872753706
-0.00079812901217	1200	-17772183.8115	0.000266043004043
-0.000864639763185	1300	-18855007.2451	0.000288213254379
-0.000931150514199	1400	-19955224.2165	0.000310383504716
-0.000997661265213	1500	-20937592.1204	0.000332553755053
-0.00106417201623	1600	-21892161.6523	0.00035472400539
-0.00113068276724	1700	-22794559.8517	0.000376894255727
-0.00119719351826	1800	-23626105.5921	0.000399064506064
-0.00126370426927	1900	-24412947.1686	0.000421234756401
-0.00133021502028	2000	-25097087.0791	0.000443405006738
-0.0013967257713	2100	-25642475.5344	0.000465575257075
-0.00146323652231	2200	-26158210.1496	0.000487745507411
-0.00152974727333	2300	-26672770.9309	0.000509915757748
-0.00159625802434	2400	-27099124.3805	0.000532086008085
-0.00166276877535	2500	-27427403.5346	0.000554256258422
-0.00172927952637	2600	-27728539.7064	0.000576426508759
-0.00179579027738	2700	-27912489.9192	0.000598596759096
-0.0018623010284	2800	-27876096.2029	0.000620767009433
-0.00192881177941	2900	-27728107.7256	0.00064293725977
-0.00199532253043	3000	-27399160.8576	0.000665107510106
-0.00206183328144	3100	-26905110.0325	0.000687277760443
-0.00212834403245	3200	-26257979.5897	0.00070944801078
-0.00219485478347	3300	-25377871.6475	0.000731618261117
-0.00226136553448	3400	-24324702.7324	0.000753788511454
-0.0023278762855	3500	-22991521.5217	0.000775958761791
-0.00239438703651	3600	-21689748.3911	0.000798129012128
-0.00246089778753	3700	-20423947.2147	0.000820299262465
-0.00252740853854	3800	-19126575.7138	0.000842469512802
