 2.529e+12 -1.220e+12 -1.243e+12  3.708e+09 -3.644e+08  2.350e+09
-1.220e+12  2.508e+12 -1.223e+12 -7.057e+09 -2.062e+09  4.886e+09
-1.243e+12 -1.223e+12  2.531e+12  3.127e+09  2.225e+09 -7.721e+09
 3.708e+09 -7.057e+09  3.127e+09  1.887e+12 -7.395e+09 -2.664e+09
-3.644e+08 -2.062e+09  2.225e+09 -7.395e+09  1.880e+12 -1.563e+09
 2.350e+09  4.886e+09 -7.721e+09 -2.664e+09 -1.563e+09  1.878e+12
